# x
2.436850033700466156e-02 3.994109854102134705e-02 2.473549917340278625e-02
2.405910007655620575e-02 3.990840166807174683e-02 2.478850074112415314e-02
2.368200011551380157e-02 3.991939872503280640e-02 2.477220073342323303e-02
2.348290011286735535e-02 3.990809991955757141e-02 2.478889934718608856e-02
2.308350056409835815e-02 3.991679847240447998e-02 2.477619983255863190e-02
2.281739935278892517e-02 3.990750014781951904e-02 2.478970028460025787e-02
2.257429994642734528e-02 3.990820050239562988e-02 2.478880062699317932e-02
2.235979959368705750e-02 3.992120176553726196e-02 2.476939931511878967e-02
2.212399989366531372e-02 3.992170095443725586e-02 2.476870082318782806e-02
2.192500047385692596e-02 3.991020098328590393e-02 2.478590048849582672e-02
2.160869911313056946e-02 3.992959856986999512e-02 2.475580014288425446e-02
2.131580002605915070e-02 3.990549966692924500e-02 2.479249984025955200e-02
2.099869959056377411e-02 3.991099819540977478e-02 2.478469908237457275e-02
2.071329951286315918e-02 3.991410136222839355e-02 2.478020079433917999e-02
2.052989974617958069e-02 3.992129862308502197e-02 2.476920001208782196e-02
2.034280076622962952e-02 3.990859910845756531e-02 2.478820085525512695e-02
2.000680007040500641e-02 3.991090133786201477e-02 2.478490024805068970e-02
1.972020044922828674e-02 3.991189971566200256e-02 2.478340081870555878e-02
1.935659907758235931e-02 3.991999849677085876e-02 2.477129921317100525e-02
1.916209980845451355e-02 3.990789875388145447e-02 2.478919923305511475e-02
1.880469918251037598e-02 3.990779817104339600e-02 2.478929981589317322e-02
1.861389912664890289e-02 3.992129862308502197e-02 2.476920001208782196e-02
1.827890053391456604e-02 3.993060067296028137e-02 2.475409954786300659e-02
1.798910088837146759e-02 3.991309925913810730e-02 2.478170022368431091e-02
1.771670021116733551e-02 3.991220146417617798e-02 2.478309907019138336e-02
1.739900000393390656e-02 3.990560024976730347e-02 2.479230053722858429e-02
1.710470020771026611e-02 3.992930054664611816e-02 2.475639991462230682e-02
1.680859923362731934e-02 3.990760073065757751e-02 2.478959970176219940e-02
1.651559956371784210e-02 3.992950171232223511e-02 2.475610002875328064e-02
1.622390002012252808e-02 3.991229832172393799e-02 2.478279918432235718e-02
1.593039929866790771e-02 3.991070017218589783e-02 2.478509955108165741e-02
1.570940017700195312e-02 3.990799933671951294e-02 2.478899993002414703e-02
1.544300001114606857e-02 3.991759940981864929e-02 2.477489970624446869e-02
1.522069983184337616e-02 3.991059958934783936e-02 2.478530071675777435e-02
1.500399969518184662e-02 3.991959989070892334e-02 2.477190084755420685e-02
1.456530019640922546e-02 3.991790115833282471e-02 2.477459982037544250e-02
1.429910026490688324e-02 3.990869969129562378e-02 2.478799968957901001e-02
1.407780032604932785e-02 3.991169854998588562e-02 2.478379942476749420e-02
1.378460042178630829e-02 3.991270065307617188e-02 2.478229999542236328e-02
1.349369995296001434e-02 3.992979973554611206e-02 2.475539967417716980e-02
1.290549989789724350e-02 3.992959856986999512e-02 2.475580014288425446e-02
1.229240000247955322e-02 3.991140052676200867e-02 2.478409931063652039e-02
1.276849955320358276e-02 3.991169854998588562e-02 2.478370070457458496e-02
1.304410025477409363e-02 3.991210088133811951e-02 2.478319965302944183e-02
1.245000027120113373e-02 3.990609943866729736e-02 2.479170076549053192e-02
2.971840091049671173e-02 3.995350003242492676e-02 2.471050061285495758e-02
1.201859954744577408e-02 3.991260007023811340e-02 2.478240057826042175e-02
1.172790024429559708e-02 3.993019834160804749e-02 2.475479990243911743e-02
1.139349956065416336e-02 3.992129862308502197e-02 2.476930059492588043e-02
1.120350044220685959e-02 3.990789875388145447e-02 2.478919923305511475e-02
1.084419991821050644e-02 3.990729898214340210e-02 2.479000017046928406e-02
1.064569968730211258e-02 3.992009907960891724e-02 2.477120049297809601e-02
1.025460008531808853e-02 3.992110118269920349e-02 2.476960048079490662e-02
9.906020015478134155e-03 3.990750014781951904e-02 2.478970028460025787e-02
9.709119796752929688e-03 3.990679979324340820e-02 2.479070052504539490e-02
9.412599727511405945e-03 3.993370011448860168e-02 2.474890090525150299e-02
9.160630404949188232e-03 3.986059874296188354e-02 2.484639920294284821e-02
8.829530328512191772e-03 3.992240130901336670e-02 2.476749941706657410e-02
8.424590341746807098e-03 3.990640118718147278e-02 2.479130029678344727e-02
8.089790120720863342e-03 3.990750014781951904e-02 2.478970028460025787e-02
7.900619879364967346e-03 3.991970047354698181e-02 2.477180026471614838e-02
7.547100074589252472e-03 3.991179913282394409e-02 2.478360012173652649e-02
7.271890062838792801e-03 3.991369903087615967e-02 2.478080056607723236e-02
6.983439903706312180e-03 3.993010148406028748e-02 2.475490048527717590e-02
6.685339845716953278e-03 3.990690037608146667e-02 2.479059994220733643e-02
6.320700049400329590e-03 3.991949930787086487e-02 2.477199956774711609e-02
6.124150007963180542e-03 3.990779817104339600e-02 2.478929981589317322e-02
5.771180149167776108e-03 3.991200029850006104e-02 2.478330023586750031e-02
5.599569994956254959e-03 3.993000090122222900e-02 2.475520037114620209e-02
5.241720005869865417e-03 3.991670161485671997e-02 2.477639913558959961e-02
4.935710225254297256e-03 3.991299867630004883e-02 2.478189952671527863e-02
4.663940053433179855e-03 3.991239890456199646e-02 2.478270046412944794e-02
4.356939811259508133e-03 3.991099819540977478e-02 2.478479966521263123e-02
4.082989878952503204e-03 3.991140052676200867e-02 2.478409931063652039e-02
3.744180081412196159e-03 3.990799933671951294e-02 2.478899993002414703e-02
3.544620005413889885e-03 3.992059826850891113e-02 2.477039955556392670e-02
3.304630052298307419e-03 3.991980105638504028e-02 2.477159909904003143e-02
3.086559940129518509e-03 3.990650177001953125e-02 2.479109913110733032e-02
2.844400005415081978e-03 3.990500047802925110e-02 2.479320019483566284e-02
2.605499932542443275e-03 3.990690037608146667e-02 2.479059994220733643e-02
2.393739996477961540e-03 3.992079943418502808e-02 2.476999908685684204e-02
2.156990114599466324e-03 3.992129862308502197e-02 2.476930059492588043e-02
1.955640036612749100e-03 3.990840166807174683e-02 2.478850074112415314e-02
1.625429955311119556e-03 3.990570083260536194e-02 2.479230053722858429e-02
1.353219966404139996e-03 3.992069885134696960e-02 2.477020025253295898e-02
9.892409434542059898e-04 3.990710154175758362e-02 2.479030005633831024e-02
7.910719723440706730e-04 3.991679847240447998e-02 2.477609924972057343e-02
2.059329999610781670e-03 3.980400040745735168e-02 2.489689923822879791e-02
1.476889941841363907e-03 3.983069956302642822e-02 2.487500011920928955e-02
2.469959901645779610e-03 3.980449959635734558e-02 2.489659935235977173e-02
3.214929951354861259e-03 3.980379924178123474e-02 2.489710040390491486e-02
3.630779916420578957e-03 3.980410099029541016e-02 2.489689923822879791e-02
4.017599858343601227e-03 3.979970142245292664e-02 2.490030042827129364e-02
4.419439937919378281e-03 3.979960083961486816e-02 2.490030042827129364e-02
4.803160205483436584e-03 3.981880098581314087e-02 2.488509938120841980e-02
5.197519902139902115e-03 3.980889916419982910e-02 2.489309944212436676e-02
5.636449903249740601e-03 3.981709852814674377e-02 2.488660067319869995e-02
6.024369969964027405e-03 3.979729861021041870e-02 2.490199916064739227e-02
6.407049950212240219e-03 3.980179876089096069e-02 2.489859983325004578e-02
6.785130128264427185e-03 3.979979828000068665e-02 2.490009926259517670e-02
7.194050122052431107e-03 3.980540111660957336e-02 2.489590086042881012e-02
7.606190163642168045e-03 3.980150073766708374e-02 2.489889971911907196e-02
7.986210286617279053e-03 3.980160132050514221e-02 2.489879913628101349e-02
8.355040103197097778e-03 3.979489952325820923e-02 2.490380033850669861e-02
8.733510039746761322e-03 3.982739895582199097e-02 2.487790025770664215e-02
9.592049755156040192e-03 3.980189934372901917e-02 2.489859983325004578e-02
9.946789592504501343e-03 3.978180140256881714e-02 2.491299994289875031e-02
1.034140028059482574e-02 3.980879858136177063e-02 2.489330060780048370e-02
1.074239984154701233e-02 3.980230167508125305e-02 2.489819936454296112e-02
1.112760044634342194e-02 3.979700058698654175e-02 2.490230090916156769e-02
1.151509955525398254e-02 3.980709984898567200e-02 2.489460073411464691e-02
1.193960011005401611e-02 3.980449959635734558e-02 2.489659935235977173e-02
1.234749983996152878e-02 3.979910165071487427e-02 2.490070089697837830e-02
1.271439995616674423e-02 3.979910165071487427e-02 2.490070089697837830e-02
1.311470009386539459e-02 3.980040177702903748e-02 2.489970065653324127e-02
1.350350026041269302e-02 3.981839865446090698e-02 2.488549984991550446e-02
1.392449997365474701e-02 3.981779888272285461e-02 2.488600090146064758e-02
1.430939976125955582e-02 3.977559879422187805e-02 2.491720020771026611e-02
1.469090022146701813e-02 3.980389982461929321e-02 2.489699982106685638e-02
1.510929968208074570e-02 3.980509936809539795e-02 2.489620074629783630e-02
1.552520040422677994e-02 3.980230167508125305e-02 2.489829994738101959e-02
1.587479934096336365e-02 3.979890048503875732e-02 2.490079961717128754e-02
1.629780046641826630e-02 3.980410099029541016e-02 2.489689923822879791e-02
1.670840010046958923e-02 3.980020061135292053e-02 2.489989995956420898e-02
1.709889993071556091e-02 3.981709852814674377e-02 2.488660067319869995e-02
1.748060062527656555e-02 3.979500010609626770e-02 2.490369975566864014e-02
1.786190085113048553e-02 3.981870040297508240e-02 2.488519996404647827e-02
1.828039996325969696e-02 3.982020169496536255e-02 2.488400042057037354e-02
1.868980005383491516e-02 3.980340063571929932e-02 2.489740028977394104e-02
1.907199993729591370e-02 3.979679942131042480e-02 2.490239962935447693e-02
1.945590041577816010e-02 3.980299830436706543e-02 2.489770017564296722e-02
1.986069977283477783e-02 3.981680050492286682e-02 2.488679997622966766e-02
2.025569975376129150e-02 3.979760035872459412e-02 2.490179985761642456e-02
2.063889987766742706e-02 3.980680182576179504e-02 2.489480003714561462e-02
2.105369977653026581e-02 3.979890048503875732e-02 2.490079961717128754e-02
2.142089977860450745e-02 3.979849815368652344e-02 2.490109950304031372e-02
2.183159999549388885e-02 3.980270028114318848e-02 2.489800006151199341e-02
2.223820053040981293e-02 3.981069847941398621e-02 2.489179931581020355e-02
2.264929935336112976e-02 3.979710116982460022e-02 2.490209974348545074e-02
2.299869991838932037e-02 3.980140015482902527e-02 2.489889971911907196e-02
2.339890040457248688e-02 3.979859873652458191e-02 2.490109950304031372e-02
2.379089966416358948e-02 3.980199992656707764e-02 2.489849925041198730e-02
2.418100088834762573e-02 3.980569913983345032e-02 2.489559911191463470e-02
2.497529983520507812e-02 3.980590030550956726e-02 2.489550039172172546e-02
2.540859952569007874e-02 3.981620073318481445e-02 2.488729916512966156e-02
2.580470032989978790e-02 3.979690000414848328e-02 2.490230090916156769e-02
2.617890015244483948e-02 3.979599848389625549e-02 2.490290068089962006e-02
2.656860090792179108e-02 3.980610147118568420e-02 2.489529922604560852e-02
2.700579911470413208e-02 3.979910165071487427e-02 2.490070089697837830e-02
2.735530026257038116e-02 3.980189934372901917e-02 2.489849925041198730e-02
2.776340022683143616e-02 3.980400040745735168e-02 2.489699982106685638e-02
2.816299907863140106e-02 3.979890048503875732e-02 2.490079961717128754e-02
2.855410054326057434e-02 3.980379924178123474e-02 2.489710040390491486e-02
2.961450070142745972e-02 3.990880027413368225e-02 2.478789910674095154e-02
5.069440230727195740e-04 3.982570022344589233e-02 2.487929910421371460e-02
2.913779951632022858e-02 3.991319984197616577e-02 2.478159964084625244e-02
2.880470082163810730e-02 3.991509974002838135e-02 2.477869950234889984e-02
2.825530059635639191e-02 3.990830108523368835e-02 2.478859946131706238e-02
2.765480056405067444e-02 3.990960121154785156e-02 2.478669956326484680e-02
2.679570019245147705e-02 3.992800042033195496e-02 2.475849911570549011e-02
2.625570073723793030e-02 3.990770131349563599e-02 2.478949911892414093e-02
2.590579912066459656e-02 3.990469872951507568e-02 2.479360066354274750e-02
2.482729963958263397e-02 3.989870101213455200e-02 2.480169944465160370e-02
2.422660030424594879e-02 3.991600126028060913e-02 2.477730065584182739e-02
2.388140000402927399e-02 3.990859910845756531e-02 2.478820085525512695e-02
2.329410053789615631e-02 3.990679979324340820e-02 2.479070052504539490e-02
2.147199958562850952e-02 3.991090133786201477e-02 2.478479966521263123e-02
2.175310067832469940e-02 3.991270065307617188e-02 2.478219941258430481e-02
2.115589939057826996e-02 3.990560024976730347e-02 2.479249984025955200e-02
2.085939981043338776e-02 3.992909938097000122e-02 2.475669980049133301e-02
2.017039991915225983e-02 3.990669921040534973e-02 2.479089982807636261e-02
1.986490003764629364e-02 3.992849960923194885e-02 2.475770004093647003e-02
1.954990066587924957e-02 3.990970179438591003e-02 2.478660084307193756e-02
1.898320019245147705e-02 3.990549966692924500e-02 2.479249984025955200e-02
1.842599920928478241e-02 3.991559892892837524e-02 2.477809973061084747e-02
1.814120076596736908e-02 3.991319984197616577e-02 2.478150092065334320e-02
1.785250008106231689e-02 3.993029892444610596e-02 2.475460059940814972e-02
1.755990087985992432e-02 3.990580141544342041e-02 2.479209937155246735e-02
1.724190078675746918e-02 3.991129994392395020e-02 2.478430047631263733e-02
1.696589961647987366e-02 3.991169854998588562e-02 2.478370070457458496e-02
1.665209978818893433e-02 3.991160169243812561e-02 2.478379942476749420e-02
1.637770049273967743e-02 3.991239890456199646e-02 2.478270046412944794e-02
1.608259975910186768e-02 3.992880135774612427e-02 2.475720085203647614e-02
1.478809956461191177e-02 3.990999981760978699e-02 2.478609979152679443e-02
1.392500009387731552e-02 3.992919996380805969e-02 2.475650049746036530e-02
1.363100018352270126e-02 3.991270065307617188e-02 2.478229999542236328e-02
1.215559989213943481e-02 3.992940112948417664e-02 2.475620061159133911e-02
1.186589989811182022e-02 3.991270065307617188e-02 2.478219941258430481e-02
1.158129982650279999e-02 3.991520032286643982e-02 2.477860078215599060e-02
1.102519966661930084e-02 3.990520164370536804e-02 2.479290030896663666e-02
1.044380012899637222e-02 3.991229832172393799e-02 2.478289976716041565e-02
9.545190259814262390e-03 3.991319984197616577e-02 2.478159964084625244e-02
9.287400171160697937e-03 3.992300108075141907e-02 2.476659975945949554e-02
8.704409934580326080e-03 3.993359953165054321e-02 2.474899962544441223e-02
8.577230386435985565e-03 3.991330042481422424e-02 2.478140033781528473e-02
8.261489681899547577e-03 3.990520164370536804e-02 2.479300089180469513e-02
7.712429855018854141e-03 3.990890085697174072e-02 2.478769980370998383e-02
7.409280166029930115e-03 3.993000090122222900e-02 2.475520037114620209e-02
7.119920104742050171e-03 3.991390019655227661e-02 2.478040009737014771e-02
6.845979951322078705e-03 3.991150110960006714e-02 2.478400059044361115e-02
6.512760184705257416e-03 3.990830108523368835e-02 2.478859946131706238e-02
5.945669952780008316e-03 3.990679979324340820e-02 2.479070052504539490e-02
5.090329796075820923e-03 3.991020098328590393e-02 2.478590048849582672e-02
4.798999987542629242e-03 3.993029892444610596e-02 2.475469931960105896e-02
4.510649945586919785e-03 3.990750014781951904e-02 2.478970028460025787e-02
4.221629817038774490e-03 3.992870077490806580e-02 2.475729957222938538e-02
3.919550217688083649e-03 3.990650177001953125e-02 2.479119971394538879e-02
1.781990053132176399e-03 3.990489989519119263e-02 2.479330077767372131e-02
1.172389951534569263e-03 3.990900143980979919e-02 2.478759922087192535e-02
5.974650266580283642e-04 3.991129994392395020e-02 2.478430047631263733e-02
2.669079927727580070e-03 3.979549929499626160e-02 2.490329928696155548e-02
1.676450017839670181e-03 3.979849815368652344e-02 2.490109950304031372e-02
